TIME,LATITUDE,LONGITUDE,ALTITUDE,TEMPERATURE,RELATIVE_HUMIDITY,Outdoor Temperature (°F),Feels Like (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Rain Rate (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Absolute Pressure (inHg),CO2 battery
2025-06-03 01:49:21,32.88,-117.24,114.8,16.75,87.67,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:49:24,32.88,-117.24,111.53,16.7,87.63,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:49:27,32.88,-117.24,110.3,16.7,87.67,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:49:30,32.89,-117.24,108.93,16.72,87.72,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:49:33,32.89,-117.24,107.7,16.69,87.72,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:49:36,32.89,-117.24,107.17,16.66,87.79,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:49:39,32.89,-117.24,106.67,16.66,87.89,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:49:41,32.89,-117.24,107.67,16.61,87.93,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:49:45,32.89,-117.24,108.57,16.63,88.03,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:49:48,32.89,-117.24,109.17,16.65,88.08,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:49:51,32.89,-117.24,108.93,16.66,88.06,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:49:54,32.89,-117.24,107.17,16.62,88.03,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:49:57,32.89,-117.24,104.27,16.56,88.06,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:00,32.89,-117.24,103.8,16.52,88.22,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:03,32.89,-117.24,103.63,16.48,88.39,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:06,32.89,-117.24,105.87,16.49,88.55,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:09,32.89,-117.24,105.63,16.54,88.68,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:12,32.89,-117.24,105.97,16.63,88.64,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:15,32.89,-117.24,106.53,16.68,88.45,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:18,32.89,-117.24,109.47,16.71,88.22,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:21,32.89,-117.24,112.3,16.74,88.04,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:24,32.89,-117.24,113.87,16.79,87.85,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:27,32.89,-117.24,114.13,16.79,87.65,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:30,32.89,-117.24,115.13,16.84,87.52,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:33,32.89,-117.24,115.5,16.83,87.41,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:36,32.89,-117.24,115.57,16.87,87.31,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:38,32.89,-117.24,116.27,16.88,87.13,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:42,32.89,-117.24,117.23,16.87,87.02,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:45,32.89,-117.24,117.97,16.87,86.94,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:48,32.89,-117.24,118.57,16.86,86.89,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:51,32.89,-117.24,119.77,16.86,86.91,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:54,32.89,-117.24,120.73,16.86,86.89,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:50:57,32.89,-117.24,120.27,16.87,86.86,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:00,32.89,-117.24,119.73,16.83,86.85,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:03,32.89,-117.24,117.3,16.81,86.89,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:06,32.89,-117.24,116.07,16.8,86.96,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:09,32.89,-117.24,113.87,16.76,87.05,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:12,32.89,-117.24,113.03,16.74,87.2,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:15,32.89,-117.24,112.6,16.72,87.34,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:18,32.89,-117.24,109.37,16.72,87.45,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:21,32.89,-117.24,108.73,16.72,87.53,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:24,32.89,-117.24,106.8,16.71,87.63,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:27,32.89,-117.24,106.7,16.72,87.67,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:29,32.89,-117.24,105.3,16.76,87.64,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:33,32.89,-117.24,104.2,16.79,87.52,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:36,32.89,-117.24,103.63,16.79,87.42,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:39,32.89,-117.24,103.77,16.75,87.4,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:42,32.89,-117.24,104.03,16.72,87.48,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:45,32.89,-117.24,103.27,16.75,87.6,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:48,32.89,-117.24,101.33,16.74,87.63,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:51,32.89,-117.24,99.83,16.75,87.68,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:54,32.89,-117.24,99.13,16.8,87.7,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:51:57,32.89,-117.24,99.07,16.81,87.64,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:00,32.89,-117.24,97.93,16.84,87.56,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:03,32.89,-117.24,96.87,16.88,87.49,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:06,32.89,-117.24,95.57,16.9,87.34,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:09,32.89,-117.24,94.5,16.93,87.19,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:12,32.89,-117.24,94.37,16.96,87.08,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:15,32.89,-117.24,94.67,16.98,86.95,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:18,32.89,-117.24,94.7,16.99,86.8,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:21,32.89,-117.24,93.8,17.02,86.63,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:24,32.89,-117.24,93.1,17.03,86.49,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:26,32.89,-117.24,92.53,17.05,86.41,60.8,60.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:30,32.89,-117.24,91.82,17.07,86.32,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:33,32.89,-117.24,91.4,17.1,86.26,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:36,32.89,-117.24,90.97,17.11,86.17,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:39,32.89,-117.24,90.17,17.1,86.09,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:42,32.89,-117.24,89.27,17.09,86.09,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:45,32.89,-117.24,88.77,17.09,86.13,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:48,32.89,-117.24,87.97,17.07,86.16,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:51,32.89,-117.24,87.6,17.06,86.22,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:54,32.89,-117.24,88.07,17.06,86.23,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:52:57,32.89,-117.24,89.53,17.07,86.17,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:00,32.89,-117.24,90.13,17.09,86.11,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:03,32.89,-117.24,90.27,17.11,86.02,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:06,32.89,-117.24,91.1,17.09,85.96,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:09,32.89,-117.24,91.0,17.09,85.94,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:12,32.89,-117.24,91.6,17.08,85.96,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:15,32.89,-117.24,91.83,17.09,85.95,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:17,32.89,-117.24,90.4,17.11,85.91,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:21,32.89,-117.24,89.8,17.12,85.86,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:24,32.89,-117.24,91.3,17.11,85.82,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:27,32.89,-117.24,94.0,17.08,85.88,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:30,32.89,-117.24,94.27,17.06,86.01,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:33,32.89,-117.24,92.23,17.04,86.1,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:36,32.89,-117.24,91.57,17.04,86.17,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:39,32.89,-117.24,90.5,17.06,86.26,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:42,32.89,-117.24,90.5,17.06,86.25,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:45,32.89,-117.24,91.13,17.06,86.19,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:48,32.89,-117.24,91.67,17.02,86.21,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:51,32.89,-117.24,92.03,17.02,86.27,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:54,32.89,-117.24,91.6,17.03,86.33,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:53:57,32.89,-117.24,91.1,17.05,86.3,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:00,32.89,-117.24,90.9,17.03,86.27,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:03,32.89,-117.24,91.43,17.03,86.27,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:06,32.89,-117.24,91.17,17.02,86.26,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:09,32.89,-117.24,92.1,17.04,86.25,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:12,32.89,-117.24,92.2,17.05,86.24,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:14,32.89,-117.24,93.87,17.06,86.23,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:18,32.89,-117.24,94.8,17.07,86.21,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:21,32.89,-117.24,95.07,17.09,86.14,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:24,32.89,-117.24,96.1,17.1,86.07,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:27,32.89,-117.24,96.6,17.12,85.97,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:30,32.89,-117.24,97.3,17.12,85.89,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:33,32.89,-117.24,98.9,17.11,85.84,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:36,32.89,-117.24,100.43,17.1,85.83,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:39,32.89,-117.24,101.27,17.09,85.88,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:42,32.89,-117.24,102.47,17.1,85.93,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:45,32.89,-117.24,103.23,17.11,85.91,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:48,32.89,-117.24,103.33,17.16,85.86,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:51,32.89,-117.24,104.17,17.15,85.78,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:54,32.89,-117.24,105.1,17.12,85.74,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:54:57,32.89,-117.24,105.2,17.11,85.74,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:00,32.89,-117.24,104.97,17.08,85.78,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:03,32.89,-117.24,103.4,17.11,85.85,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:05,32.89,-117.24,101.63,17.14,85.76,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:09,32.89,-117.24,101.6,17.19,85.63,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:12,32.89,-117.24,100.43,17.21,85.53,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:15,32.89,-117.24,98.57,17.17,85.51,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:18,32.89,-117.24,96.73,17.17,85.56,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:21,32.89,-117.24,94.6,17.19,85.59,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:24,32.89,-117.24,93.23,17.19,85.6,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:27,32.89,-117.24,92.83,17.22,85.66,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:30,32.89,-117.24,92.87,17.26,85.71,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:33,32.89,-117.24,91.6,17.23,85.79,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:36,32.89,-117.24,90.93,17.21,85.75,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:39,32.89,-117.24,89.67,17.22,85.75,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:42,32.89,-117.24,88.4,17.21,85.74,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:45,32.89,-117.24,87.37,17.2,85.74,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:48,32.89,-117.24,86.37,17.16,85.77,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:51,32.89,-117.24,84.93,17.13,85.84,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
2025-06-03 01:55:54,32.89,-117.24,84.4,17.1,85.95,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.76,97.0,0.0,0.0,29.7,1
